time_tag,xray_0.05-0.4nm,xray_0.1-0.8nm,xray_is_missing,x_ray_bg,euv_1175,euv_1216,euv_1335,euv_1405,euv_256,euv_284,euv_304,euv_mgii_index,euv_is_missing
2026-02-26 15:44:00+00:00,5.730061758413285e-08,9.567019105816144e-07,0,7.493759994758875e-07,8.89275106601417e-05,0.006955239921808243,0.00026615711976774037,0.00016624887939542532,0.00014490413013845682,0.00012705993140116334,0.0006113305571489036,0.2757929563522339,0
2026-02-26 15:45:00+00:00,5.779645562142832e-08,9.481590268478612e-07,0,7.493759994758875e-07,8.859884110279381e-05,0.006955422461032867,0.0002659675956238061,0.00016731659707147628,0.00014363510126713663,0.00012704386608675122,0.0006110813701525331,0.2757934331893921,0
2026-02-26 15:46:00+00:00,5.890382226425572e-08,9.448147011426045e-07,0,7.493759994758875e-07,8.813667227514088e-05,0.006954451557248831,0.0002663386694621295,0.00016868210514076054,0.0001447442773496732,0.00012733277981169522,0.0006114376592449844,0.27582600712776184,0
2026-02-26 15:47:00+00:00,5.8171202965695556e-08,9.305686035077088e-07,0,7.493759994758875e-07,8.911586337490007e-05,0.00695838313549757,0.0002661457401700318,0.0001677299733273685,0.00014434022887144238,0.00012703932588919997,0.0006116608274169266,0.27579671144485474,0
2026-02-26 15:48:00+00:00,6.019049436645219e-08,9.215447676069743e-07,0,7.493759994758875e-07,8.941908890847117e-05,0.006958706304430962,0.000266322516836226,0.0001691279176156968,0.00014474388444796205,0.0001272251975024119,0.0006119547178968787,0.27578869462013245,0
2026-02-26 15:49:00+00:00,5.836786343138556e-08,9.102786293624376e-07,0,7.493759994758875e-07,8.931593038141727e-05,0.006950785405933857,0.00026741490000858903,0.00016624901036266237,0.00014453826588578522,0.00012707934365607798,0.0006127418018877506,0.27576637268066406,0
2026-02-26 15:50:00+00:00,5.995248386625462e-08,9.033594778884435e-07,0,7.493759994758875e-07,8.92386888153851e-05,0.006950932554900646,0.00026665706536732614,0.00016671716002747416,0.00014460354577749968,0.00012743484694510698,0.0006127520464360714,0.27575889229774475,0
2026-02-26 15:51:00+00:00,5.7315030943527745e-08,8.937742563830398e-07,0,7.493759994758875e-07,8.790730498731136e-05,0.006953263655304909,0.00026645619072951376,0.00016557278286200017,0.0001453572476748377,0.00012780039105564356,0.000612667587120086,0.27578026056289673,0
2026-02-26 15:52:00+00:00,5.7986984103308714e-08,8.854516408973723e-07,0,7.493759994758875e-07,9.006643085740507e-05,0.00695257680490613,0.0002667149528861046,0.0001660435227677226,0.00014504563296213746,0.00012734081246890128,0.0006118849851191044,0.2757602334022522,0
2026-02-26 15:53:00+00:00,5.666068503273891e-08,8.80964876159851e-07,0,7.493759994758875e-07,8.87798669282347e-05,0.006952314637601376,0.0002662438782863319,0.00016591031453572214,0.00014459934027399868,0.0001278092386201024,0.0006111939437687397,0.2757579982280731,0
2026-02-26 15:54:00+00:00,6.022791154691731e-08,8.877556183506385e-07,0,7.493759994758875e-07,9.161561320070177e-05,0.006954846903681755,0.0002657299628481269,0.00016682175919413567,0.00014450181333813816,0.0001277523406315595,0.0006118160090409219,0.2757929265499115,0
2026-02-26 15:55:00+00:00,5.991187634890593e-08,8.895328846847406e-07,0,7.493759994758875e-07,9.232290904037654e-05,0.006956843659281731,0.00026611023349687457,0.00016546918777748942,0.0001443912333343178,0.0001272022200282663,0.0006115012220107019,0.2757386863231659,0
2026-02-26 15:56:00+00:00,5.885756237944406e-08,8.737752636989171e-07,0,7.493759994758875e-07,9.261089144274592e-05,0.006957844365388155,0.0002660913160070777,0.0001647982862778008,0.00014460048987530172,0.00012751853500958532,0.0006116487784311175,0.2757580876350403,0
2026-02-26 15:57:00+00:00,5.75882523889959e-08,8.646466653772222e-07,0,7.493759994758875e-07,9.202737419400364e-05,0.0069590043276548386,0.00026594268274493515,0.000164452736498788,0.00014509540051221848,0.00012716453056782484,0.000611711002420634,0.27579793334007263,0
2026-02-26 15:58:00+00:00,5.631869370859022e-08,8.592811013841128e-07,0,7.493759994758875e-07,9.132973355008289e-05,0.006956965196877718,0.00026544841239228845,0.00016650815086904913,0.00014457324868999422,0.00012726080603897572,0.000611510535236448,0.2757893204689026,0
2026-02-26 15:59:00+00:00,5.41220792626973e-08,8.546633125661174e-07,0,7.493759994758875e-07,9.115169814322144e-05,0.00695053581148386,0.00026615947717800736,0.0001661822898313403,0.00014463276602327824,0.00012739138037431985,0.0006106391083449125,0.2757759094238281,0
2026-02-26 16:00:00+00:00,5.5707410240302124e-08,8.553566885893815e-07,0,7.493759994758875e-07,9.134314313996583e-05,0.006951970048248768,0.0002662126789800823,0.0001665673335082829,0.00014448525325860828,0.00012779406097251922,0.0006109541282057762,0.27580881118774414,0
2026-02-26 16:01:00+00:00,5.374043965389319e-08,8.443313959105581e-07,0,7.493759994758875e-07,9.134238644037396e-05,0.006955062970519066,0.0002649609523359686,0.00016617149231024086,0.00014423354878090322,0.00012767189764417708,0.0006111051770858467,0.27582016587257385,0
2026-02-26 16:02:00+00:00,5.2355677127025047e-08,8.376014193345327e-07,0,7.493759994758875e-07,9.029054490383714e-05,0.006954267621040344,0.00026543118292465806,0.0001694525417406112,0.0001443790242774412,0.00012766598956659436,0.0006107980734668672,0.27577242255210876,0
2026-02-26 16:03:00+00:00,5.5109801166963734e-08,8.351120754923613e-07,0,7.493759994758875e-07,9.006170148495585e-05,0.0069479141384363174,0.0002660372410900891,0.00016650542966090143,0.00014461486716754735,0.0001277480332646519,0.0006106225773692131,0.2757841944694519,0
2026-02-26 16:04:00+00:00,5.887001108817458e-08,8.356811349585769e-07,0,7.493759994758875e-07,9.08583024283871e-05,0.00694633461534977,0.0002662616316229105,0.00016553860041312873,0.00014499796088784933,0.00012758662342093885,0.000609717215411365,0.27581045031547546,0
2026-02-26 16:05:00+00:00,5.918752421507634e-08,8.334142762578267e-07,0,7.493759994758875e-07,8.922771667130291e-05,0.006945251487195492,0.00026571215130388737,0.0001684800663497299,0.00014515395741909742,0.00012752553448081017,0.0006098427111282945,0.2757822275161743,0
2026-02-26 16:06:00+00:00,5.8415029258185314e-08,8.392229347009561e-07,0,7.493759994758875e-07,9.171095734927803e-05,0.006945696659386158,0.0002653017290867865,0.00016600906383246183,0.0001447924441890791,0.00012757800868712366,0.000609462964348495,0.2757922112941742,0
2026-02-26 16:07:00+00:00,5.744022146814132e-08,8.437426117779978e-07,0,7.493759994758875e-07,9.222381049767137e-05,0.006946340203285217,0.00026623078156262636,0.0001669610501267016,0.00014487025327980518,0.00012743055413011461,0.000609849754255265,0.27580955624580383,0
2026-02-26 16:08:00+00:00,5.926726842631069e-08,8.444823151876335e-07,0,7.493759994758875e-07,9.21381579246372e-05,0.0069463616237044334,0.0002655209391377866,0.00016609769954811782,0.00014472822658717632,0.00012741461978293955,0.0006100836908444762,0.2757842540740967,0
2026-02-26 16:09:00+00:00,5.781619094591406e-08,8.362157473129628e-07,0,7.493759994758875e-07,9.113606938626617e-05,0.006948789581656456,0.0002655685821082443,0.00016374533879570663,0.00014490389730781317,0.00012749881716445088,0.0006099275778979063,0.2757866382598877,0
2026-02-26 16:10:00+00:00,6.035212152255554e-08,8.293084761135106e-07,0,7.493759994758875e-07,9.055821283254772e-05,0.006949794478714466,0.0002666903892531991,0.00016312040679622442,0.00014446990098804235,0.00012751191388815641,0.0006100953323766589,0.2758113741874695,0
2026-02-26 16:11:00+00:00,5.967820015939651e-08,8.248204608207743e-07,0,7.493759994758875e-07,9.072017564903945e-05,0.006952395662665367,0.00026647665072232485,0.00016619001689832658,0.00014433535397984087,0.000127286504721269,0.0006105441134423018,0.2758162021636963,0
2026-02-26 16:12:00+00:00,5.99932619138599e-08,8.200037768801849e-07,0,7.493759994758875e-07,8.997105032904074e-05,0.006955116055905819,0.00026661710580810905,0.00016598997171968222,0.00014446261047851294,0.00012708434951491654,0.0006110519170761108,0.27584418654441833,0
2026-02-26 16:13:00+00:00,5.911924105816979e-08,8.154206625476945e-07,0,7.493759994758875e-07,9.03159670997411e-05,0.006955157034099102,0.00026654836256057024,0.0001663466391619295,0.00014445596025325358,0.0001276605180464685,0.000612034578807652,0.2758089303970337,0
2026-02-26 16:14:00+00:00,6.022856524623421e-08,8.127792057166516e-07,0,7.493759994758875e-07,9.01419116416946e-05,0.006957113277167082,0.00026570732006803155,0.00016353501996491104,0.00014396695769391954,0.00012760527897626162,0.0006122906925156713,0.2757835388183594,0
2026-02-26 16:15:00+00:00,5.97934004531453e-08,8.12405801298155e-07,0,7.493759994758875e-07,8.980286656878889e-05,0.006956328637897968,0.0002660555182956159,0.00016547150153201073,0.00014410330913960934,0.00012700154911726713,0.000611682131420821,0.2757837176322937,0
2026-02-26 16:16:00+00:00,6.538016350532416e-08,8.115871423797216e-07,0,7.493759994758875e-07,9.056860290002078e-05,0.00695384293794632,0.0002659106394276023,0.0001661076967138797,0.00014454749180004,0.0001270623761229217,0.0006116405711509287,0.275829017162323,0
2026-02-26 16:57:00+00:00,8.568908071993064e-08,8.73589101502148e-07,0,7.493759994758875e-07,9.223053348250687e-05,0.006950883194804192,0.0002655074349604547,0.000167027028510347,0.00014450831804424524,0.00012710639566648751,0.0006121075712144375,0.27578431367874146,0
2026-02-26 16:58:00+00:00,8.560613196095801e-08,8.615133992861956e-07,0,7.493759994758875e-07,9.140110341832042e-05,0.0069498843513429165,0.00026501447428017855,0.00016540876822546124,0.00014500244287773967,0.00012696266639977694,0.0006113830022513866,0.2757684290409088,0
2026-02-26 16:59:00+00:00,8.52289332442524e-08,8.591870823693171e-07,0,7.493759994758875e-07,9.354059147881344e-05,0.006951596587896347,0.0002653146511875093,0.0001672302751103416,0.00014542308053933084,0.0001274820970138535,0.0006108368979766965,0.2757888436317444,0
2026-02-26 17:00:00+00:00,8.508825999342662e-08,8.537043072465167e-07,0,7.493759994758875e-07,9.572848648531362e-05,0.006954913958907127,0.0002660122700035572,0.00016559031791985035,0.00014491722686216235,0.00012725393753498793,0.000610473332926631,0.2758130133152008,0
2026-02-26 17:01:00+00:00,8.568538589770469e-08,8.504224524585879e-07,0,7.493759994758875e-07,9.383331780554727e-05,0.006955833174288273,0.00026499503292143345,0.00016448189853690565,0.00014508786262013018,0.00012694286124315113,0.0006108954548835754,0.2757841646671295,0
2026-02-26 17:02:00+00:00,8.300683163042777e-08,8.549890253561898e-07,0,7.493759994758875e-07,9.391966159455478e-05,0.00695574376732111,0.00026511610485613346,0.00016711365606170148,0.0001449852716177702,0.00012745603453367949,0.0006104039493948221,0.27577683329582214,0
2026-02-26 17:03:00+00:00,8.213256563749383e-08,8.534326525477809e-07,0,7.493759994758875e-07,9.396260429639369e-05,0.006955787539482117,0.0002656907890923321,0.0001660585985518992,0.00014521207776851952,0.00012732105096802115,0.0006105351494625211,0.27578771114349365,0
2026-02-26 17:04:00+00:00,8.078819035972629e-08,8.499640671288944e-07,0,7.493759994758875e-07,9.400166163686663e-05,0.006954469718039036,0.00026582705322653055,0.00016632923507131636,0.00014532700879499316,0.0001275031827390194,0.0006106806686148047,0.27578210830688477,0
2026-02-26 17:05:00+00:00,8.520616034957129e-08,8.48117110763269e-07,0,7.493759994758875e-07,9.389813931193203e-05,0.006953313946723938,0.0002648067893460393,0.000164970348123461,0.00014558358816429973,0.00012752413749694824,0.0006103470223024487,0.2757619023323059,0
2026-02-26 17:06:00+00:00,8.551727148642385e-08,8.440685519417457e-07,0,7.493759994758875e-07,9.200802014674991e-05,0.006952247582376003,0.00026520242681726813,0.0001661113929003477,0.00014465878484770656,0.00012740388046950102,0.0006105147767812014,0.2757715582847595,0
2026-02-26 17:07:00+00:00,8.704292753236587e-08,8.448282073914015e-07,0,7.493759994758875e-07,9.315766510553658e-05,0.0069514308124780655,0.0002656080177985132,0.00016496822354383767,0.00014498044038191438,0.00012723731924779713,0.0006113385315984488,0.27576321363449097,0
2026-02-26 17:08:00+00:00,8.928164163535257e-08,8.512324711773545e-07,0,7.493759994758875e-07,9.247993875760585e-05,0.00695402454584837,0.0002647096698638052,0.00016432222037110478,0.00014468099107034504,0.00012692285235971212,0.0006111597176641226,0.27575790882110596,0
2026-02-26 17:09:00+00:00,9.036868675593723e-08,8.600772503086773e-07,0,7.493759994758875e-07,9.271078306483105e-05,0.006954794749617577,0.000265459471847862,0.00016428546223323792,0.00014454555639531463,0.00012689802679233253,0.0006105623324401677,0.27576902508735657,0
2026-02-26 17:10:00+00:00,9.06302091152611e-08,8.653396434965543e-07,0,7.493759994758875e-07,9.507546201348305e-05,0.006955306511372328,0.0002658133744262159,0.00016672059427946806,0.00014455596101470292,0.0001265867322217673,0.0006111714174039662,0.2758079171180725,0
2026-02-26 17:11:00+00:00,8.840811460686382e-08,8.701405818101193e-07,0,7.493759994758875e-07,9.249411232303828e-05,0.00695578008890152,0.0002657488512340933,0.00016569677973166108,0.00014465214917436242,0.00012716033961623907,0.0006115575088188052,0.27580392360687256,0
2026-02-26 17:12:00+00:00,8.893987768487932e-08,8.773721447141725e-07,0,7.493759994758875e-07,9.249636786989868e-05,0.006958238780498505,0.00026634003734216094,0.000165238743647933,0.00014498626114800572,0.00012653454905375838,0.0006119263707660139,0.275859534740448,0
2026-02-26 17:13:00+00:00,8.876106249999793e-08,8.965968163465732e-07,0,7.493759994758875e-07,9.20889651752077e-05,0.0069567980244755745,0.00026557472301647067,0.00016407977091148496,0.00014457701763603836,0.00012691921438090503,0.0006122851045802236,0.27583301067352295,0
2026-02-26 17:14:00+00:00,8.919401039975128e-08,9.151415838459798e-07,0,7.493759994758875e-07,9.234600292984396e-05,0.006960198283195496,0.0002659296151250601,0.00016565690748393536,0.0001445041853003204,0.00012688917922787368,0.000612218864262104,0.2758430242538452,0
2026-02-26 17:15:00+00:00,8.931510819820687e-08,9.341230224890751e-07,0,7.493759994758875e-07,9.331092587672174e-05,0.0069651613011956215,0.0002665048814378679,0.00016691273776814342,0.00014459725935012102,0.0001265372266061604,0.0006127306842245162,0.2758635878562927,0
2026-02-26 17:16:00+00:00,9.22631713251576e-08,9.565818572809803e-07,0,7.493759994758875e-07,9.27817527553998e-05,0.006965241394937038,0.00026724039344117045,0.0001663637813180685,0.00014449574518948793,0.00012661048094742,0.0006125668296590447,0.27586203813552856,0
2026-02-26 17:17:00+00:00,9.35904438392754e-08,9.781440439837752e-07,0,7.493759994758875e-07,9.223817323800176e-05,0.006966531276702881,0.000267622119281441,0.0001671716308919713,0.00014524967991746962,0.00012679414066951722,0.0006121958140283823,0.2759067714214325,0
2026-02-26 17:18:00+00:00,9.414005575081319e-08,9.905863862513797e-07,0,7.493759994758875e-07,9.056344424607232e-05,0.006967540830373764,0.00026711804093793035,0.00016502565995324403,0.00014511840709019452,0.00012681435327976942,0.0006128564709797502,0.2758852243423462,0
2026-02-26 17:19:00+00:00,9.93148887573625e-08,1.0176912610404543e-06,0,7.493759994758875e-07,9.198715270031244e-05,0.006967535242438316,0.0002673923154361546,0.00016571959713473916,0.00014453582116402686,0.0001265703176613897,0.0006122295744717121,0.2758694887161255,0
2026-02-26 17:20:00+00:00,1.0236349368142328e-07,1.049828142640763e-06,0,7.493759994758875e-07,9.058542491402477e-05,0.00696950126439333,0.0002680383331608027,0.00016651421901769936,0.00014490548346657306,0.00012650940334424376,0.0006117626908235252,0.2758704125881195,0
2026-02-26 17:21:00+00:00,1.0489767987564846e-07,1.0839523838512832e-06,0,7.493759994758875e-07,9.141380724031478e-05,0.006971013732254505,0.0002674640854820609,0.0001666062162257731,0.0001445442030671984,0.00012634994345717132,0.0006122717168182135,0.27590128779411316,0
2026-02-26 17:22:00+00:00,1.1300100055677831e-07,1.1329904054946383e-06,0,7.493759994758875e-07,9.1924550361e-05,0.006972070783376694,0.0002672634436748922,0.00016637606313452125,0.00014477409422397614,0.00012645163224078715,0.0006133291171863675,0.27591729164123535,0
2026-02-26 17:23:00+00:00,1.183499733770077e-07,1.2094224075553939e-06,0,7.493759994758875e-07,9.361960110254586e-05,0.006974328309297562,0.0002671809052117169,0.0001676388637861237,0.00014483899576589465,0.00012645826791413128,0.000613330106716603,0.2759333550930023,0
2026-02-26 17:24:00+00:00,1.3713437851947674e-07,1.3639246390084736e-06,0,7.493759994758875e-07,9.323625999968499e-05,0.006980380043387413,0.00026754566351883113,0.00017058105731848627,0.0001448579569114372,0.0001264634629478678,0.0006149993278086185,0.27591702342033386,0
2026-02-26 17:25:00+00:00,1.4115532565028843e-07,1.429008193554182e-06,0,7.493759994758875e-07,9.3767826911062e-05,0.006984339095652103,0.0002669925452210009,0.00016924215015023947,0.00014508065942209214,0.00012634774611797184,0.0006157514872029424,0.27589407563209534,0
2026-02-26 17:26:00+00:00,1.4531150327456999e-07,1.4579525213775923e-06,0,7.493759994758875e-07,9.450515062781051e-05,0.006983120925724506,0.0002669155946932733,0.0001684043527347967,0.0001444176014047116,0.00012620622874237597,0.0006156880990602076,0.2759379744529724,0
